parola,gioia,tristezza,rabbia,paura,disgusto,fiducia,sorpresa,aspettativa
caricare,0.3823954851102753,0.33421798265242686,0.38890808214270334,0.41293090663003496,0.1791295631572611,0.5224669809349913,0.3435140753443077,0.7776963287787106
carico,0.6939310223960986,0.14129990454801925,0.19594606528561487,0.27023171841811455,0.08214819485943367,0.8026216339265915,0.5663775502433659,0.8555620751913937
carino,0.8814340489985444,0.0635543391566105,0.07411144965798207,0.11141110070687132,0.05373430095049874,0.41443333334536697,0.6259251937226896,0.5643809315091491
carissimo,0.11852377764437055,0.4908371675434824,0.5242366342124956,0.2803309432960661,0.45634161073567625,0.1429318225526521,0.49031499879721896,0.33086534149650515
carità,0.49004157091946743,0.21811204547029076,0.16015729378758112,0.14417802345643388,0.1409503915277336,0.538782450541583,0.3528986382703369,0.5900028993880136
carne,0.670209361480044,0.5191072707505044,0.5164076382504874,0.19284150115739762,0.3677434648929387,0.4435830424728427,0.39984346506823504,0.5738170136833617
carnivoro,0.04661139249957966,0.5056249841145054,0.5308611264989513,0.6063414703660043,0.6360624938809409,0.074620329022288,0.17591028022959,0.13185203617171584
caro,0.8529084891347045,0.22279756238338605,0.07158312391717687,0.20062886086777978,0.059817432278455575,0.7005505752932883,0.27645253406844444,0.37314677114392314
carriera,0.4477688076254165,0.3968282608545052,0.22188005476074613,0.5976242301283912,0.1617352731434802,0.6149321461884563,0.32751840572998214,0.8655908150396592
carro,0.36794667875467446,0.3867806009643281,0.12171211654755915,0.21255771862929104,0.10211813051929458,0.4929871113079106,0.23066847723106781,0.5093830457518304
carta,0.5042832960439141,0.39786923137168645,0.35089982691772853,0.24391590821512124,0.3383620106254525,0.22402468395937547,0.3850748735702417,0.1562230606778458
cartaceo,0.5865551965047644,0.25469335556147865,0.2783421438423034,0.3018474038892244,0.24841606852990394,0.5521872746011166,0.6530972848093562,0.42945048216988574
cartello,0.39107882525706944,0.34073352659342304,0.24245129372242008,0.32569998779396153,0.20746932072055277,0.43358658794782645,0.5162350298673173,0.5315263406594604
cartolina,0.6078796754777653,0.06119614288960803,0.08655859521552159,0.12191691943733793,0.060826885936801516,0.26458121392803274,0.6156856316188979,0.4043144233758163
cartone,0.5616762338684449,0.2980228622340802,0.17503322237663588,0.3331795830277853,0.30058861610994725,0.2198363826349923,0.47149344350372846,0.33764773028421347
casa,0.8818061713835054,0.4025336346522468,0.28347864247446825,0.32001504038540507,0.13987754464023297,0.8235453066879366,0.6712916259196744,0.7652601559807857
casalinga,0.2969992718787922,0.37958817135927114,0.173803956008728,0.1531126983324785,0.10182464525092935,0.4798720271887537,0.22047059124564278,0.5480288467589562
cascare,0.14192970894768053,0.7516334572906449,0.7619777022180375,0.6668452480480166,0.3164078860876068,0.26338054975630326,0.5658574928465822,0.2829137403686256
caserma,0.11656760800217872,0.5100164333738272,0.7021126558796873,0.6657513512191043,0.3486812370613427,0.4065411679863836,0.23268167199127826,0.5154752451925463
casetta,0.768817840264391,0.168620759961485,0.1269232097670503,0.19504845310565339,0.10930511566253584,0.6325262088774286,0.395981425527264,0.5898650683755865
casino,0.2684719933357241,0.45765513016343184,0.6939663474929404,0.6090509767265008,0.6663346906956755,0.249830284832803,0.6366253292478001,0.3337294079199024
caso,0.44662319013262697,0.4163430483171864,0.34811827862615574,0.4365961089050794,0.26765766608817154,0.42825290391950344,0.8196389708569565,0.45940860274754935
cassa,0.3900372674610737,0.3243598105379603,0.2903453968083321,0.5377542570332571,0.20872812305769203,0.4385402656258981,0.5139998260434548,0.552806711129825
cassata,0.6919536160302331,0.05954654042206027,0.05699830415944203,0.08361828562422313,0.09045722387258008,0.24008293741792297,0.30656530807661286,0.4821317836394001
cassetta,0.5185484215028563,0.20200446169166747,0.21390465531161765,0.24087417912218873,0.1879961680970179,0.4646286718392323,0.4682712319505105,0.4361174252674102
cassetto,0.5797405380066437,0.11598579294472604,0.2514352998926365,0.17028430008944007,0.19144833470162684,0.6944448331256576,0.39560990814303776,0.7545747748018488
castagna,0.6914578359143663,0.037647517440237095,0.030937241532467442,0.04997543497110521,0.08090521320490426,0.2416007431322026,0.1776429298460482,0.2370613802805827
castello,0.6385262210286347,0.13172478155565392,0.10207082549643724,0.21069490004720742,0.07541808689954678,0.3804954475599003,0.5527712798339179,0.7019984961165013
casuale,0.28022596426818347,0.12898590694504067,0.1428646974183102,0.3899789237717631,0.10269243297703107,0.4249395180777304,0.5502618977342931,0.661013112591293
catalizzare,0.5680692866279404,0.08875857039456413,0.11459595963948634,0.15296314987787654,0.05966888370201887,0.8052760014449678,0.4644404984074032,0.7337798702009306
catalogo,0.4419538526734387,0.1989176354394047,0.12923308399081007,0.20463414009822029,0.13927029315544048,0.3943114552460234,0.5612101959804643,0.6635925426711593
cataratta,0.05883072658611862,0.5921301247747282,0.4471332851268958,0.692623136083031,0.6371864361074935,0.07684619879157296,0.32594750906870623,0.10270806681987868
catastrofe,0.06077193781066857,0.8748650603787929,0.834652664473025,0.8948074820381218,0.7041423038989025,0.08299130594613136,0.38450405669948917,0.13437987204197022
catastrofico,0.2018781076058733,0.8579196972291682,0.775039275822014,0.9188276358014835,0.4012456859634933,0.2455686267368824,0.5309780360225455,0.5384461155275854
categoria,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
catena,0.039508910283803184,0.5544454835601124,0.43987898525900265,0.539234464325544,0.19925419439409764,0.06789258440576622,0.15471148472478494,0.08893683804629755
cattedrale,0.7093285985844395,0.15867625952736356,0.12466690536829918,0.1644448594324857,0.0704948401789976,0.634242397296125,0.5439251859889582,0.8665815300933251
cattiva,0.05413353777673714,0.3914712163037251,0.8927991809379368,0.6665575447192804,0.5591166646412219,0.07629370236813132,0.31218299360161095,0.13386635751417109
cattiveria,0.06306302991062468,0.7335340099875365,0.8785872231747418,0.8078277482751874,0.8250297241443625,0.08507776651812428,0.38997058746787705,0.16316942146824354
cattivo,0.12107527344317937,0.5604994048806022,0.9338734246984433,0.8500011332154228,0.7653339959185494,0.1773304884065963,0.5377707514186727,0.34086480288834986
cattolico,0.27043537135988877,0.27228781662155704,0.45365101763031507,0.21918617841750607,0.1339566853994919,0.48545704155781116,0.22968708510275287,0.512079276353478
catturare,0.15643385067308346,0.6119871271496439,0.7926861045805701,0.7001513903677242,0.5765592190005812,0.15903303597591623,0.38728747840383143,0.30411613483970806
causa,0.2015546870097318,0.48323707394189747,0.4120689600790063,0.5896717891731625,0.24012234551278783,0.3302838323008697,0.5179829612725684,0.5020836475842881
causare,0.20444596069239976,0.4890498030893444,0.4648741193149164,0.45912659403063016,0.43356881713604456,0.2947749149203843,0.46556969985770447,0.44372098721364167
cautela,0.14086920326546687,0.15525119469386336,0.16061429637006197,0.6812860232979553,0.1208100396501508,0.3512659644396907,0.41052046320427005,0.6642055566590672
cavalcare,0.7777043404373138,0.16513265432524554,0.2007323338547483,0.5090481569640389,0.14333069762394546,0.5156168717272561,0.43201269096453276,0.3942614655719807
cavaliere,0.27060470231011235,0.08880771651610694,0.11161031934710366,0.10309791141041481,0.05163757095194622,0.5519958660531794,0.24809330450094835,0.7249074250606182
cavallo,0.8918267338003332,0.0443042309909906,0.0409384305368164,0.07306183059372046,0.03285245020080882,0.4357701388187205,0.3453303456131049,0.32374942662758627
cavare,0.29926254946152187,0.19714007591343424,0.45539348443834865,0.423155373835263,0.5369589070114891,0.2702536298697464,0.3962354474702615,0.276455335109963
caviglia,0.38628201492455916,0.15120683959390227,0.4361302866131049,0.22763339893942447,0.12930799285582367,0.4043594723502935,0.2889622151574434,0.2612067231174173
cavità,0.11013590251220422,0.13526642821431603,0.1748425481155556,0.4589251224342842,0.12840868435465894,0.1270788786591749,0.4620247211307219,0.23814824640699614
cavo,0.24001838056584163,0.5042771889821871,0.42361489482202236,0.6057888811083151,0.2489020869707708,0.2905929344779733,0.4473972022486274,0.4665755845413683
cavolfiore,0.44728127913094395,0.07834225923363132,0.1116949839585648,0.0911628542573471,0.38823212298711474,0.3579916418169829,0.23797532365737767,0.14879736400583757
cavolo,0.13774576280699544,0.2526609858874246,0.4987466451664481,0.28780115887601354,0.2526321888276112,0.22210569406624325,0.5002793191132278,0.3009108905100224
cazzaro,0.25701753002077393,0.3984315325923294,0.4804102381730243,0.2740918636258715,0.40878306915002255,0.3644010627640029,0.518361082404666,0.22612229231526532
cazzata,0.258859587228807,0.4867037576676003,0.6540275601621486,0.7039608105925004,0.48388658829348974,0.27493301462642517,0.43861795599727227,0.15645248052089594
cazzeggio,0.7565782136224903,0.13487145130199085,0.21667095715468557,0.13495706580920894,0.20013268741009085,0.5477951740584177,0.5054025998397288,0.4435556783721747
cazzo,0.24823077869212617,0.16546653816679568,0.5790717629095471,0.31809782686613,0.42938795243948763,0.1384907954416391,0.653979789902813,0.2634357964873708
cazzone,0.05333983086955511,0.5648720379173381,0.7878613681764471,0.25452707438443756,0.7842945821820777,0.09663138894373106,0.24374620002240224,0.11030103460339558
cedere,0.08569243149851365,0.7098504498495706,0.6865587897958103,0.77819993076245,0.40054986621746624,0.15358020260826546,0.37863102718140895,0.3026111505345226
celare,0.16750198480355077,0.39112622133483954,0.24988231888663795,0.43391601154731624,0.15765570828203695,0.3082240807027303,0.5472880262614149,0.5068074033625658
celebrare,0.870564739162746,0.13367314678497721,0.058784363178800286,0.09328215457339678,0.04804143661369824,0.38817199644805866,0.3680553448075429,0.43933754805554914
celebrativo,0.9379363942455534,0.095337971146713,0.07811073399090239,0.11631668625937772,0.056315463056249286,0.637307442531478,0.7152146702062114,0.4901410362766092
celebre,0.7117473636732943,0.12769725493155404,0.12248146006709251,0.15875285601775863,0.10200862702682781,0.6566010240735431,0.4555865492813214,0.7401552131966992
celeste,0.7752101351160939,0.06088042403797437,0.06052242257434179,0.0974113915681653,0.045332182364115646,0.4514361364767996,0.4261342461911203,0.47746687870981186
cella,0.05486937297333998,0.7963821233787391,0.7705000662580812,0.837999422721156,0.4743248521961613,0.08838744077293552,0.2139601179369472,0.19401141046525477
cellula,0.42009329361754505,0.15042656080336939,0.11291088326395732,0.19042091620314172,0.12807278534959637,0.6285252272664732,0.4714900763924394,0.5617329176773241
cellulare,0.664752504536284,0.17981780017921237,0.15037787460951144,0.2194338692635681,0.12478071590405883,0.4262612061722052,0.5522291349335233,0.7280306181036094
cemento,0.15568959509081565,0.07483684444185877,0.0679175124757845,0.07959993181267315,0.1397766586530912,0.5451939902508607,0.14393842746180768,0.35144063496939054
cena,0.79981357462999,0.12288177445930208,0.15313132019795994,0.1178694951870703,0.13833573042374073,0.6198717901674949,0.4200922127363489,0.5762190854056632
cenare,0.7866572087464911,0.07426015886026395,0.06787145439942702,0.1073497516604019,0.04908673403923167,0.6928832131866547,0.46225098658844765,0.7459198460439932
cenere,0.14713988932952277,0.6631116758202029,0.4714944365967432,0.4910530010833032,0.5284973692523728,0.22382155066157722,0.29928153638094973,0.3146639776003689
cenno,0.5198953072126031,0.4285619915916391,0.42327493481470946,0.4687698724590279,0.38866645483471324,0.40842645311665254,0.8100257027595767,0.8100001197040907
censore,0.10504861313953487,0.752912049949336,0.8752177574981197,0.5795522490108285,0.48395484331461647,0.2286892286940535,0.24765148704332007,0.17904326752554175
centesimo,0.18621844465396906,0.18934410055409853,0.11031037010165883,0.14598594048464356,0.07958081495655636,0.40027461323205626,0.37261752723046593,0.5471888539189622
centimetro,0.2812774236718025,0.24739013041130986,0.24557394621005868,0.26375364156140046,0.21931475763875888,0.42602328400069367,0.3455953519996113,0.5672706308219283
centinaio,0.2639682003804747,0.08524265771984006,0.08579852242408985,0.12273067850910262,0.057623255164132324,0.5005349672039778,0.3895853159413538,0.5849304183975315
centrale,0.4257940292354471,0.20241686478089038,0.15797701485454005,0.15346438501707602,0.08542947917213053,0.5947277907317755,0.4790397659783247,0.5670916345738859
centrare,0.4985580055992499,0.29993757139937693,0.18077567190218102,0.33249283022753734,0.1512624148198797,0.7199681256411559,0.4824140945714912,0.5140116797984309
centro,0.536736828204055,0.18402406728490264,0.2852184462074487,0.2658916985074851,0.2572832707280994,0.5251706474888551,0.57450477165168,0.5417658438424466
ceramica,0.4082514019455271,0.14795508073609265,0.14352193354724269,0.13871696941700046,0.0747106367290473,0.5056353568060541,0.4308120509579855,0.6882181255283016
cercare,0.5665933741671025,0.2799944853645492,0.23299742445079974,0.34100958904189493,0.10853632029076779,0.6226760074675249,0.5064386761491395,0.8461735594524582
cercatore,0.5185271278301324,0.12728474919558375,0.10311030003693891,0.14368668689226874,0.072672269418661,0.46913541219026306,0.6171697726418358,0.5996576953865751
cerchio,0.49295400793198996,0.07648752590611128,0.08425202903268544,0.12454664689512497,0.0580223865456438,0.5628353786427678,0.48449308360926263,0.4874048607796763
cerebrale,0.15281428802436203,0.5421700644209025,0.3976651451142704,0.4511175616503072,0.3763353402352772,0.10041686435153724,0.2640543307892277,0.11362805726695427
cerimonia,0.8314939345133082,0.15839001845716683,0.12845999849924172,0.19410805295181646,0.1067166084028473,0.46786202464415566,0.5478618891211016,0.820828483530007
certa,0.6598250711076166,0.08808509178675716,0.1105739958909158,0.14916668854176598,0.05828224193615238,0.7355335307752762,0.43866179947207656,0.7945042317392315
certamente,0.6566437005161889,0.0881966994678782,0.10741508846514104,0.1447427121013386,0.0567249046846228,0.6161328463932116,0.3796584751493948,0.8556715597155156
certezza,0.8097805731238314,0.19958534464810793,0.18533465076514632,0.2582780276605097,0.07848344672697306,0.798231841980347,0.4085315485272937,0.8423286549835316
certificare,0.3753251642586349,0.16053406024310862,0.14992019432968018,0.21884789571922866,0.12673564700701667,0.48497712993700315,0.3283913085547893,0.7661895167179849
certificato,0.30150531278619996,0.1106876054596009,0.062278301557612936,0.09543263422776313,0.04324529560401968,0.8261051535891766,0.28151503813253753,0.5087427415428478
certo,0.7901590733863209,0.15725729833739135,0.16904617922816034,0.1435848387093356,0.09553489478227241,0.7762316330863889,0.3005720892390506,0.7888336215495452
